,submission_ids,titles,texts,outcome_str,dates,combined_text,outcome,logits,predictions,accurate
93,1fzg5s2,AITA for not being proud of my sister? ,"I (33f) and my sister (39f, chosen not blood) were in an argument and she’s furious. 

Background: I’ve known her since I was 13 and she’s always made poor financial decisions. My parents would constantly bail her out because they (her and ex partner, my bio sibling) would be behind on all their bills. 

Fast forward, she made the best decision to dump my bio sibling and buy a house 13 years ago. She continuously would be late on her mortgage over the years because she would rather have $36 balloons and a leather couch. 

The issue: She asked me what I thought about her taking a 2nd mortgage on her house to buy herself a new truck and make repairs on her house. She was very proud of herself to get her credit up enough to get pre-approved. She can’t get approved for a car loan. 

I was honest and said I felt it was a huge mistake to risk her kids home for a vehicle. That she needs to get herself a sedan to drive until she betters her position to get a truck and can consistently meet her bills. 

The flood gates open about how I’m an AH, and I should be telling her how proud I am of her. She can make her bills and things just happened. If she had to drive a sedan her mental health would spiral. She’s currently 2 months behind on her mortgage due to a hot water heater. 

I would’ve remained silent had I not been asked but she asked and I was blunt. So, AITA? ",Not the A-hole,2024-10-09,"AITA for not being proud of my sister?  I (33f) and my sister (39f, chosen not blood) were in an argument and she’s furious. 

Background: I’ve known her since I was 13 and she’s always made poor financial decisions. My parents would constantly bail her out because they (her and ex partner, my bio sibling) would be behind on all their bills. 

Fast forward, she made the best decision to dump my bio sibling and buy a house 13 years ago. She continuously would be late on her mortgage over the years because she would rather have $36 balloons and a leather couch. 

The issue: She asked me what I thought about her taking a 2nd mortgage on her house to buy herself a new truck and make repairs on her house. She was very proud of herself to get her credit up enough to get pre-approved. She can’t get approved for a car loan. 

I was honest and said I felt it was a huge mistake to risk her kids home for a vehicle. That she needs to get herself a sedan to drive until she betters her position to get a truck and can consistently meet her bills. 

The flood gates open about how I’m an AH, and I should be telling her how proud I am of her. She can make her bills and things just happened. If she had to drive a sedan her mental health would spiral. She’s currently 2 months behind on her mortgage due to a hot water heater. 

I would’ve remained silent had I not been asked but she asked and I was blunt. So, AITA? ",0.0,-0.001060535,0,1
94,1fzg20s,WIBTA if I didn't invite my half brother to my wedding,"I'm getting married in November. Last week, my half-brother got into my fiance's face and was trying to instigate a fight. My mother somehow didn't see this. Despite being right there, she just heard my fiance screaming at my half-brother to get away from him. I don't want to have another thing to worry about on my wedding day, and despite it causing a rift in the family, I just... don't want my half brother there. He won't make it better. He will probably just complain that things aren't nicer and he might try to fight my fiance. I'm already catching flak from my family, but I don't want him there. This is also the second time my half-brother has tried to fight my fiance. WIBTA if I didn't invite my half brother to my wedding?

Update for added info: I didn't witness the beginning of the fight, but my fiance said they started arguing about Delta 8. My brother smokes it all the time, which is fine. My fiance smokes it sometimes, too. My fiance was trying to bond with him over that, and then my brother was arguing about how my fiance was putting his family in danger by using it, which... he also does. A very weird hill to die on, to be sure. My fiance excused himself from the conversation because he was getting frustrated. He slammed a door because my brother was getting up to follow him, and then my half-brother followed him through the house, doing that stupid thing where he was trying to bump chests with my fiance and saying ""let's fight, let's go"". I saw my fiance coming inside and asking for us to leave with my half-brother hot on his trail. My fiance definitely screamed at my half-brother, but wouldn't you? My fiance left out the back door, and my half-brother followed, screaming about how my fiance was a disgrace to our family. We left after that. 

My decision also affects my mother and other family members, as if offended too much, my half-brother may decide to withhold his 4 kids from seeing them anymore. ",Not the A-hole,2024-10-09,"WIBTA if I didn't invite my half brother to my wedding I'm getting married in November. Last week, my half-brother got into my fiance's face and was trying to instigate a fight. My mother somehow didn't see this. Despite being right there, she just heard my fiance screaming at my half-brother to get away from him. I don't want to have another thing to worry about on my wedding day, and despite it causing a rift in the family, I just... don't want my half brother there. He won't make it better. He will probably just complain that things aren't nicer and he might try to fight my fiance. I'm already catching flak from my family, but I don't want him there. This is also the second time my half-brother has tried to fight my fiance. WIBTA if I didn't invite my half brother to my wedding?

Update for added info: I didn't witness the beginning of the fight, but my fiance said they started arguing about Delta 8. My brother smokes it all the time, which is fine. My fiance smokes it sometimes, too. My fiance was trying to bond with him over that, and then my brother was arguing about how my fiance was putting his family in danger by using it, which... he also does. A very weird hill to die on, to be sure. My fiance excused himself from the conversation because he was getting frustrated. He slammed a door because my brother was getting up to follow him, and then my half-brother followed him through the house, doing that stupid thing where he was trying to bump chests with my fiance and saying ""let's fight, let's go"". I saw my fiance coming inside and asking for us to leave with my half-brother hot on his trail. My fiance definitely screamed at my half-brother, but wouldn't you? My fiance left out the back door, and my half-brother followed, screaming about how my fiance was a disgrace to our family. We left after that. 

My decision also affects my mother and other family members, as if offended too much, my half-brother may decide to withhold his 4 kids from seeing them anymore. ",0.0,0.0052078646,0,1
95,1fzfzra,AITAH for suing almost in laws ,"I'll make it short.
I late 50's F am suing my fiance's kids for funeral and other costs. We had been living together for over 10 years and he has a son (40's) and a daughter also (40's). His son only wants to text his dad and come down (40 miles) to mow when he needs money and his daughter had not been down (15 miles) in well over a year. My fiance and I were not telling anyone when we were getting married to prevent drama. He passed away suddenly a few months before the wedding. I was left the life insurance (not much) and he didn't have a will. His kids and I agreed that I would stay in the house and continue the mortgage and bills (upgrades that we were still paying on) therefore I could afford to pay for the funeral. When the check cleared for the funeral low and behold I got evicted. Now I'm suing them for everything I paid in A.D. 
AITAH ",Not the A-hole,2024-10-09,"AITAH for suing almost in laws  I'll make it short.
I late 50's F am suing my fiance's kids for funeral and other costs. We had been living together for over 10 years and he has a son (40's) and a daughter also (40's). His son only wants to text his dad and come down (40 miles) to mow when he needs money and his daughter had not been down (15 miles) in well over a year. My fiance and I were not telling anyone when we were getting married to prevent drama. He passed away suddenly a few months before the wedding. I was left the life insurance (not much) and he didn't have a will. His kids and I agreed that I would stay in the house and continue the mortgage and bills (upgrades that we were still paying on) therefore I could afford to pay for the funeral. When the check cleared for the funeral low and behold I got evicted. Now I'm suing them for everything I paid in A.D. 
AITAH ",0.0,0.057612095,0,1
96,1fzfvxh,AITA For leaving the gift of my partner on the couch,"I live with my partner and she offered me a surprise gift just before I was about to leave. She seems very affected and she hasn't been talking to me for hours I think the conversation I had is self explanatory because the argument happened over texts:

Her:
- I bought u shoes and u just leave them on the couch. Like it’s nothing. Might as well return them…

- Babe you should have listened to me I said ""I put them there in the meantime because I have to create room in my clothes""; when you offered them to me I thanked you and kissed you and told you that I loved them.

- Of all places to leave them….u choose the edge of the couch? 
U could have placed them near your shoes in the closet. 

- I was about to leave, the couch is not a place I considered unworthy 

- The cats jump on the couch. They could drop them
Of course you dont see it as “unworthy” 
And there is a lot of space in your side of the closet. U were just being lazy

- Ok babe here is just a me thing I let the stuff on the couch cause it's convenient and there was no rush 
that's something I do all the time when needed

- Couches are not temporary storage

- Ok to me it was then next time I will do differently

She hasn't answered since

",Not enough info,2024-10-09,"AITA For leaving the gift of my partner on the couch I live with my partner and she offered me a surprise gift just before I was about to leave. She seems very affected and she hasn't been talking to me for hours I think the conversation I had is self explanatory because the argument happened over texts:

Her:
- I bought u shoes and u just leave them on the couch. Like it’s nothing. Might as well return them…

- Babe you should have listened to me I said ""I put them there in the meantime because I have to create room in my clothes""; when you offered them to me I thanked you and kissed you and told you that I loved them.

- Of all places to leave them….u choose the edge of the couch? 
U could have placed them near your shoes in the closet. 

- I was about to leave, the couch is not a place I considered unworthy 

- The cats jump on the couch. They could drop them
Of course you dont see it as “unworthy” 
And there is a lot of space in your side of the closet. U were just being lazy

- Ok babe here is just a me thing I let the stuff on the couch cause it's convenient and there was no rush 
that's something I do all the time when needed

- Couches are not temporary storage

- Ok to me it was then next time I will do differently

She hasn't answered since

",3.0,1.0550497,1,0
97,1fzfs1k,AITA for starting to fight back against family's *either* plain stupidity or pretending to be stupid to cover for being controlling? ,"28F, loonnng history of serious family issues, shuffled around living with different family members since young because of drug and alcohol parents, lots of trauma etc. Best I could get was grandparents who try their best to push me to do my best but I am realizing they have maybe caused and are causing more mental health issues lately than they realize. 

I think I am successful, have a career in medicine, building myself up etc. Done lots of therapy but lately struggling with substance abuse and trying to find out why. Recently on my sobriety journey my depression and self hate has been bad, I think I am scared to fail because of the insane pressure they put on me to not be like my parents. 

I think they do this by subtly making underhanded comments like ""oh you slept in today again huh"" or ""oh you haven't helped with this chore in a while"" etc. Meanwhile I've told them I'm struggling with depression enough that having a shower is enough of a chore for me. They don't understand mental health and thing these negative comments will motivate me? So I have started pushing back a little bit or completely ignoring them. I have said things like ""do you think about your questions before you ask them"" or just completely ignore them. I think it has made them worse though because they blatantly break my boundaries about asking when I'll start weaning off of my mental health meds etc. Or try to regain control over little things like when I'm getting dinner in kitchen she tries to direct me to 5 different things before I even get food on my plate like ""get the corn over there on the stove"" or "" there are buns on the counter "" while I'm literally cutting the bun in half. Are they just not paying attention to me or trying to gain control because of my pushback? Or am I the one being the asshole and this is normal? I try to tell them to look at what I'm doing before they give me commands but then I just seem like I'm being mean to them? I don't know if it would be worse for them to be ignoring my boundaries or actually be that dumb and not able to pay attention to their surroundings long enough to see I literally already have that food item on my plate already... I am prepared that I may just be the asshole who's mental health needs more work but I swear this doesn't feel like it is all my fault... ",Not the A-hole,2024-10-09,"AITA for starting to fight back against family's *either* plain stupidity or pretending to be stupid to cover for being controlling?  28F, loonnng history of serious family issues, shuffled around living with different family members since young because of drug and alcohol parents, lots of trauma etc. Best I could get was grandparents who try their best to push me to do my best but I am realizing they have maybe caused and are causing more mental health issues lately than they realize. 

I think I am successful, have a career in medicine, building myself up etc. Done lots of therapy but lately struggling with substance abuse and trying to find out why. Recently on my sobriety journey my depression and self hate has been bad, I think I am scared to fail because of the insane pressure they put on me to not be like my parents. 

I think they do this by subtly making underhanded comments like ""oh you slept in today again huh"" or ""oh you haven't helped with this chore in a while"" etc. Meanwhile I've told them I'm struggling with depression enough that having a shower is enough of a chore for me. They don't understand mental health and thing these negative comments will motivate me? So I have started pushing back a little bit or completely ignoring them. I have said things like ""do you think about your questions before you ask them"" or just completely ignore them. I think it has made them worse though because they blatantly break my boundaries about asking when I'll start weaning off of my mental health meds etc. Or try to regain control over little things like when I'm getting dinner in kitchen she tries to direct me to 5 different things before I even get food on my plate like ""get the corn over there on the stove"" or "" there are buns on the counter "" while I'm literally cutting the bun in half. Are they just not paying attention to me or trying to gain control because of my pushback? Or am I the one being the asshole and this is normal? I try to tell them to look at what I'm doing before they give me commands but then I just seem like I'm being mean to them? I don't know if it would be worse for them to be ignoring my boundaries or actually be that dumb and not able to pay attention to their surroundings long enough to see I literally already have that food item on my plate already... I am prepared that I may just be the asshole who's mental health needs more work but I swear this doesn't feel like it is all my fault... ",0.0,0.09009372,0,1
98,1fzffh4,AITA for ignoring someone's messages every time they ask me for money ? ,"I have a ""friend"" who only ever messages me for the sole purpose of asking for money. I use the term friend loosely because at first I really thought we had a friendship. She was there for me during the early stages of my breakup. She would check in on me from time to time to make sure I was doing okay.  When she first started asking for money, of course I gave it to her. She was a friend in need. But as time went on, I would only ever get messages from her asking for money. She never asks for an insane amount. It always ranges from $6-$20. The reasoning is usually the same too ranging from needing to buy ""necessities"" or needing to eat something for the night. I offered to put a word in twice for small jobs she could start with but didn't really follow up on. The last time I ever gave her money was the day of my aunts funeral. I didnt really want to, but I was in a charitable mood since a part of me believed that my aunt, being the nice lady she was, would have wanted me to help. It was after that day where I started having feelings of ""this isn't a friend"" because she stopped actively talking to me. She even messaged me on my birthday with a simple ""Hey"" but I knew if i answered she would ask for money. When I ignored her, she messaged me again with ""ok."" and I felt bad so I told her I didn't reply due to being busy with birthday plans and it was clear she didn't even know it was my birthday. I get it, a phone works both ways. I could have been checking in on her too but I was trying my best to focus on myself and healing through everything I was going through. I first started rejecting her outright by saying I didnt have any to spare at the moment thinking it would deter future asks. But it didn't. Eventually I started to just ignore her messages completely. Usually she would message me once and wouldn't follow up after I've ignored her so I didn't feel too bad. But now she sends follow up messages like ""please"" or ""i would really appreciate it"" and I'm starting to feel like an asshole about it. I just don't know how to tell her no. In her latest message, she stated how she recently started a new job but she just hasn't gotten paid yet. I haven't even opened her message but I feel terrible about it.",Not the A-hole,2024-10-09,"AITA for ignoring someone's messages every time they ask me for money ?  I have a ""friend"" who only ever messages me for the sole purpose of asking for money. I use the term friend loosely because at first I really thought we had a friendship. She was there for me during the early stages of my breakup. She would check in on me from time to time to make sure I was doing okay.  When she first started asking for money, of course I gave it to her. She was a friend in need. But as time went on, I would only ever get messages from her asking for money. She never asks for an insane amount. It always ranges from $6-$20. The reasoning is usually the same too ranging from needing to buy ""necessities"" or needing to eat something for the night. I offered to put a word in twice for small jobs she could start with but didn't really follow up on. The last time I ever gave her money was the day of my aunts funeral. I didnt really want to, but I was in a charitable mood since a part of me believed that my aunt, being the nice lady she was, would have wanted me to help. It was after that day where I started having feelings of ""this isn't a friend"" because she stopped actively talking to me. She even messaged me on my birthday with a simple ""Hey"" but I knew if i answered she would ask for money. When I ignored her, she messaged me again with ""ok."" and I felt bad so I told her I didn't reply due to being busy with birthday plans and it was clear she didn't even know it was my birthday. I get it, a phone works both ways. I could have been checking in on her too but I was trying my best to focus on myself and healing through everything I was going through. I first started rejecting her outright by saying I didnt have any to spare at the moment thinking it would deter future asks. But it didn't. Eventually I started to just ignore her messages completely. Usually she would message me once and wouldn't follow up after I've ignored her so I didn't feel too bad. But now she sends follow up messages like ""please"" or ""i would really appreciate it"" and I'm starting to feel like an asshole about it. I just don't know how to tell her no. In her latest message, she stated how she recently started a new job but she just hasn't gotten paid yet. I haven't even opened her message but I feel terrible about it.",0.0,0.001639975,0,1
99,1fzf3x8,AITA for standing up to my mother?,"I was diagnosed with adhd and ocd along with more when I was younger, and my family knows this of course. So when me and my mom get into arguments she always walks off talking shit about me because I start to get overwhelmed by everything, so I of course get mad when she says ""Does she even love me?"" ""She's such a brat"" or tell me ""Do you want to live with your dad, he won't buy you wants needed for you or care"" or even threaten me with saying ""Do you not wanna go to disney with us? We could leave you here with your dad while we have fun"". She says more stuff. I understand I can be mean but hearing that from your own mother makes you wanna curl up and cry, but when I do she questions me. I just want to know who's wrong in this situation?",Not enough info,2024-10-09,"AITA for standing up to my mother? I was diagnosed with adhd and ocd along with more when I was younger, and my family knows this of course. So when me and my mom get into arguments she always walks off talking shit about me because I start to get overwhelmed by everything, so I of course get mad when she says ""Does she even love me?"" ""She's such a brat"" or tell me ""Do you want to live with your dad, he won't buy you wants needed for you or care"" or even threaten me with saying ""Do you not wanna go to disney with us? We could leave you here with your dad while we have fun"". She says more stuff. I understand I can be mean but hearing that from your own mother makes you wanna curl up and cry, but when I do she questions me. I just want to know who's wrong in this situation?",3.0,0.013530822,0,0
100,1fzelwy,WIBTA if I don't attend family Christmas because they're doing a white elephant gift exchange?,"My family isn't huge into gifts for adults, but we have a Secret Santa every year at Christmas. I've been having a pretty awful year, and I've been really looking forward to it - I already have notes on different ideas for different people. But my aunt (the host) just declared she's switching it to a White Elephant so there's 'less pressure and more fun!! <3'   
  
A white elephant, for those who remain in blissful ignorance, is when everyone buys a gift/packs up something random they don't want and puts it in a circle. Everyone grabs a random package. This can be stolen from them and exchanged with something else. I get the idea, and I see how it could be fun, but for me personally I... kinda hate it.  
  
I know I'm being spoiled, but the thought is what counts, and this game systemically removes all possible thought. All of my childhood gifts were sold/given away when my parents cleaned out my old room (and I've been away at college and obviously not given anything), so I was looking forward to having one single thing to have. I don't know why, but having something tangible I can pick up and see to remind myself that the person who gave me it actually cares about me and wanted me to have it really matters to me. 

I haven't responded to the post yet - I kinda teared up when I thought about it too hard, especially since this could be the plan for the foreseeable future. At this point, I don't want to go. I can send a nice gift to put in the pool (or maybe some brandy for the dinner so there isn't one extra gift), but I don't think I'll be able to fake having a good time if I come. I also don't want to pressure them into NOT doing this if they're really happier not thinking about it.",No A-holes here,2024-10-09,"WIBTA if I don't attend family Christmas because they're doing a white elephant gift exchange? My family isn't huge into gifts for adults, but we have a Secret Santa every year at Christmas. I've been having a pretty awful year, and I've been really looking forward to it - I already have notes on different ideas for different people. But my aunt (the host) just declared she's switching it to a White Elephant so there's 'less pressure and more fun!! <3'   
  
A white elephant, for those who remain in blissful ignorance, is when everyone buys a gift/packs up something random they don't want and puts it in a circle. Everyone grabs a random package. This can be stolen from them and exchanged with something else. I get the idea, and I see how it could be fun, but for me personally I... kinda hate it.  
  
I know I'm being spoiled, but the thought is what counts, and this game systemically removes all possible thought. All of my childhood gifts were sold/given away when my parents cleaned out my old room (and I've been away at college and obviously not given anything), so I was looking forward to having one single thing to have. I don't know why, but having something tangible I can pick up and see to remind myself that the person who gave me it actually cares about me and wanted me to have it really matters to me. 

I haven't responded to the post yet - I kinda teared up when I thought about it too hard, especially since this could be the plan for the foreseeable future. At this point, I don't want to go. I can send a nice gift to put in the pool (or maybe some brandy for the dinner so there isn't one extra gift), but I don't think I'll be able to fake having a good time if I come. I also don't want to pressure them into NOT doing this if they're really happier not thinking about it.",4.0,0.70859355,1,0
101,1fzei9s,AITA for not wanting my GF (19F) to talk to Ex-mutual friend who proposed to her? (I 19M),"We have been a couple for 3 years and 3 months now. 
We started hanging out with this mutual friend (Jerry) 1 year ago.
 Everything was cool, but I noticed he wouldn't answer when I talked, or that he was only asking stuff to my girlfriend, leaving me aside. I thought it was my mind. 
 
With the time, they(gf and him) started hanging out alone and my GF told me then that he was actually not inviting me to some plans, which of course resulted weird to her too

She was always really open about every weird comment he made, which were common (like getting really mad when she once told him that we planned to move together, marry at some point, or how he was continuously trying to make her jealous).

one day he just proposed to her saying that he really liked her, and that if she didn't accept to cheat on me and be his gf, it was over. So she stopped talking with him. 

it's been 1 year from that. It started with a message, my GF told me and she was very open about it. At first she said she didn't want to talk to him again but asked me if I would be mad if she did, and I said that it was fine if it was just to talk a bit about idk what. Tbh I didn't wanted to show that it bothered me since we had an argument about this guy, what he did and how it made me feel really bad, and I let her know about it. 

Few weeks later and they've been talking pretty much, my SO is not open about it anymore (Which is ok, and I don't want to ask much to respect her privacy too). 
 The ""I think I don't wanna talk to him"" became a ""We just talk about dumb stuff"" 
The ""I don't wanna hang out with him in person"" became ""I'm going out with him next Sunday"", etc

I told her that it was weird. Specially since Jerry said (again) that ""he still loved her and couldn't find a girl like her"". 

 It really bothers me that they're talking and hanging out, I guess the question is, Am I over reacting? There's a story between the three. He was my friend, and was an asshole with me just to get my girl, made me feel like bullshit for it and now they're talking like nothing, and my gf acknowledges its weird but refuses to stop talking to him. 
 I honestly don't know what to do. It's been something we're arguing about pretty often now and I don't want to be mad with her. 
 They met last night (It was our anniversary) and I was really mad about it, we had an ugly discussion, so my SO is now not even open about their ""friendship"" (which I understand and again, try to respect).

I know who my gf is. I'm not afraid of she cheating. She's a great person and I know we'll get over this, but I've been really mad these days and I can't seem to let it go. She knows what I think of Jerry and how bad I felt then, and how bad I feel now, but I don't think I'n someone to decide if she talks to him or not, apart from telling her how it makes me feel. 

TLDR: Ex-mutual friend liked my GF, whole situation was shitty for everyone and now my SO wants to be her friend again. ",TL;DR,2024-10-09,"AITA for not wanting my GF (19F) to talk to Ex-mutual friend who proposed to her? (I 19M) We have been a couple for 3 years and 3 months now. 
We started hanging out with this mutual friend (Jerry) 1 year ago.
 Everything was cool, but I noticed he wouldn't answer when I talked, or that he was only asking stuff to my girlfriend, leaving me aside. I thought it was my mind. 
 
With the time, they(gf and him) started hanging out alone and my GF told me then that he was actually not inviting me to some plans, which of course resulted weird to her too

She was always really open about every weird comment he made, which were common (like getting really mad when she once told him that we planned to move together, marry at some point, or how he was continuously trying to make her jealous).

one day he just proposed to her saying that he really liked her, and that if she didn't accept to cheat on me and be his gf, it was over. So she stopped talking with him. 

it's been 1 year from that. It started with a message, my GF told me and she was very open about it. At first she said she didn't want to talk to him again but asked me if I would be mad if she did, and I said that it was fine if it was just to talk a bit about idk what. Tbh I didn't wanted to show that it bothered me since we had an argument about this guy, what he did and how it made me feel really bad, and I let her know about it. 

Few weeks later and they've been talking pretty much, my SO is not open about it anymore (Which is ok, and I don't want to ask much to respect her privacy too). 
 The ""I think I don't wanna talk to him"" became a ""We just talk about dumb stuff"" 
The ""I don't wanna hang out with him in person"" became ""I'm going out with him next Sunday"", etc

I told her that it was weird. Specially since Jerry said (again) that ""he still loved her and couldn't find a girl like her"". 

 It really bothers me that they're talking and hanging out, I guess the question is, Am I over reacting? There's a story between the three. He was my friend, and was an asshole with me just to get my girl, made me feel like bullshit for it and now they're talking like nothing, and my gf acknowledges its weird but refuses to stop talking to him. 
 I honestly don't know what to do. It's been something we're arguing about pretty often now and I don't want to be mad with her. 
 They met last night (It was our anniversary) and I was really mad about it, we had an ugly discussion, so my SO is now not even open about their ""friendship"" (which I understand and again, try to respect).

I know who my gf is. I'm not afraid of she cheating. She's a great person and I know we'll get over this, but I've been really mad these days and I can't seem to let it go. She knows what I think of Jerry and how bad I felt then, and how bad I feel now, but I don't think I'n someone to decide if she talks to him or not, apart from telling her how it makes me feel. 

TLDR: Ex-mutual friend liked my GF, whole situation was shitty for everyone and now my SO wants to be her friend again. ",,1.0225041,1,0
102,1fzei7h,AITA for freaking out because my MIL buzzed my sons head,"So basically for the past couple of weeks, my MIL has been saying she’s gonna cut my son’s hair and I clarified that that she is not going to cut my son’s hair because I have a specific haircut and that’s what he wants. My son is three years old & me and my husband both agree that we enjoy his haircut.
This isn’t the first time that she has cut one of her grandchildren‘s hair either 10 years ago my nephew had a mohawk when he was a little kid and she went behind my SIL‘s back and cut his hair too. When my son just came back on Sunday night after staying there for a couple days, he had a buzz cut and I flipped shit and basically said why would you cut my son’s hair? I already told you you were not allowed and right now I’m not speaking to her. I would never take my kids grandmother away, but I cannot talk to her right now cause I am extremely upset. My husband is mad I reacted in this way & it isn’t a big deal but to me it is. My husband also will not defend me against his mom. Currently I am wondering what to do or say because I don’t want to be rash but I am so mad. She also texted me this “Karlie if you have a problem with me or my actions you need to talk to me. Do not put Mick in the middle. You are an adult so please act like one when it comes to these matters. I will be home the rest if the night and all day tomorrow.” UGH",Not the A-hole,2024-10-09,"AITA for freaking out because my MIL buzzed my sons head So basically for the past couple of weeks, my MIL has been saying she’s gonna cut my son’s hair and I clarified that that she is not going to cut my son’s hair because I have a specific haircut and that’s what he wants. My son is three years old & me and my husband both agree that we enjoy his haircut.
This isn’t the first time that she has cut one of her grandchildren‘s hair either 10 years ago my nephew had a mohawk when he was a little kid and she went behind my SIL‘s back and cut his hair too. When my son just came back on Sunday night after staying there for a couple days, he had a buzz cut and I flipped shit and basically said why would you cut my son’s hair? I already told you you were not allowed and right now I’m not speaking to her. I would never take my kids grandmother away, but I cannot talk to her right now cause I am extremely upset. My husband is mad I reacted in this way & it isn’t a big deal but to me it is. My husband also will not defend me against his mom. Currently I am wondering what to do or say because I don’t want to be rash but I am so mad. She also texted me this “Karlie if you have a problem with me or my actions you need to talk to me. Do not put Mick in the middle. You are an adult so please act like one when it comes to these matters. I will be home the rest if the night and all day tomorrow.” UGH",0.0,1.0256069,1,0
103,1g057t7,AITA for waiting in 3 different lines at Costco food court to make the wait shorter,"So a couple friends (late 20's, F) and I (mid 20's, M) went to Costco to get some ice cream, the lines were long so we decided we'd split up into different lines, and gather around the first person to reach the front.

When we finally did gather around to pick up our food at the counter, the lady behind us was very upset and accused us of cutting. When we explained that we put our food on the same order, she then said we weren't being fair to the people who had to wait",Asshole,2024-10-09,"AITA for waiting in 3 different lines at Costco food court to make the wait shorter So a couple friends (late 20's, F) and I (mid 20's, M) went to Costco to get some ice cream, the lines were long so we decided we'd split up into different lines, and gather around the first person to reach the front.

When we finally did gather around to pick up our food at the counter, the lady behind us was very upset and accused us of cutting. When we explained that we put our food on the same order, she then said we weren't being fair to the people who had to wait",1.0,1.051012396812439,1,1
104,1g04xwj,AITA for believing my friend over my spouse?,"My spouse and I are arguing. Run of the mill, nothing spectacular type of spousal tiff. Spouse sends mean texts and voice notes here and there but I've largely ignored them because they're things my spouse has said before and has previously admitted that they say in anger and don't mean. But this time, my spouse layers on an accusation against one of my oldest friends: saying that the friend at a lunch we went to about two months ago had said something aggressive that my spouse didn't appreciate. It was the first time I was hearing about this. The two of them had been sitting beside each other and I was across from them. I don't recall ever hearing such a statement or seeing any aggression and when I asked my friend about it, they recounted as much as they had discussed -- since it wasn't much at all, there were cross discussions happening and as far as the conversations that I was privie to...everything my friend said had checked out with what I remembered too. I've known this friend for over 10 years and I've never known them to be anything but sweet, has never been malicious to anyone or anything. My spouse won't tell me what the friend said, even after Ive repeatedly asked. 

 So I'm stuck trying to figure it out on my own and with my friend and the trail has dried up. And now, my spouse is double upset because now I've not apologised for my friends actions. (Though I thought at this stage they were our friend, not just mine)

Am I the asshole for thinking this could be an argumentative tactic and that my friend is being wrongfully brought into this? 


Feeling like a failed partner for not just taking my spouse's word on it. 

EDIT: Thank you all-- true I removed genders from this because I wanted to be as objective-on-actions as much as possible. A situation like this can very certainly come from any gender.   I got more information from my spouse, they think that what my friend said is indicative of how I speak about my spouse outside the marriage and it sounds like my spouse is extremely hurt that their viewed value --taken by a measure of that friend's supposed statement (which my spouse is still withholding)-- is seemingly low. So their reasoning for asking my apology is because they believe I spoke about them improperly and that is where the friends statement stemmed from.",Not the A-hole,2024-10-09,"AITA for believing my friend over my spouse? My spouse and I are arguing. Run of the mill, nothing spectacular type of spousal tiff. Spouse sends mean texts and voice notes here and there but I've largely ignored them because they're things my spouse has said before and has previously admitted that they say in anger and don't mean. But this time, my spouse layers on an accusation against one of my oldest friends: saying that the friend at a lunch we went to about two months ago had said something aggressive that my spouse didn't appreciate. It was the first time I was hearing about this. The two of them had been sitting beside each other and I was across from them. I don't recall ever hearing such a statement or seeing any aggression and when I asked my friend about it, they recounted as much as they had discussed -- since it wasn't much at all, there were cross discussions happening and as far as the conversations that I was privie to...everything my friend said had checked out with what I remembered too. I've known this friend for over 10 years and I've never known them to be anything but sweet, has never been malicious to anyone or anything. My spouse won't tell me what the friend said, even after Ive repeatedly asked. 

 So I'm stuck trying to figure it out on my own and with my friend and the trail has dried up. And now, my spouse is double upset because now I've not apologised for my friends actions. (Though I thought at this stage they were our friend, not just mine)

Am I the asshole for thinking this could be an argumentative tactic and that my friend is being wrongfully brought into this? 


Feeling like a failed partner for not just taking my spouse's word on it. 

EDIT: Thank you all-- true I removed genders from this because I wanted to be as objective-on-actions as much as possible. A situation like this can very certainly come from any gender.   I got more information from my spouse, they think that what my friend said is indicative of how I speak about my spouse outside the marriage and it sounds like my spouse is extremely hurt that their viewed value --taken by a measure of that friend's supposed statement (which my spouse is still withholding)-- is seemingly low. So their reasoning for asking my apology is because they believe I spoke about them improperly and that is where the friends statement stemmed from.",0.0,0.9384881854057312,1,0
